Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Interest Rate,2004-04-01T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-05-03T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-06-01T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-06-30T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-07-01T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-08-02T00:00:00,1.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-08-10T00:00:00,1.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-09-01T00:00:00,1.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-09-21T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-10-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-11-01T00:00:00,1.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-11-10T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-12-01T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2004-12-14T00:00:00,2.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-01-03T00:00:00,2.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-02-01T00:00:00,2.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-02-02T00:00:00,2.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-03-01T00:00:00,2.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-03-22T00:00:00,2.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-04-01T00:00:00,2.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-05-02T00:00:00,2.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-05-03T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-06-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-06-30T00:00:00,3.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-07-01T00:00:00,3.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-08-01T00:00:00,3.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-08-09T00:00:00,3.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-09-01T00:00:00,3.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-09-20T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-10-03T00:00:00,3.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-11-01T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-12-01T00:00:00,4,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2005-12-13T00:00:00,4.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-01-03T00:00:00,4.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-01-31T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-02-01T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-03-01T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-03-28T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-04-03T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-05-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-05-10T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-06-01T00:00:00,5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-06-29T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-07-03T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-08-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-09-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-10-02T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-11-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2006-12-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-01-02T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-02-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-03-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-04-02T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-05-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-06-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-07-02T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-08-01T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-09-04T00:00:00,5.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-09-18T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-10-01T00:00:00,4.75,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-10-31T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-11-01T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-12-03T00:00:00,4.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2007-12-11T00:00:00,4.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-01-02T00:00:00,4.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-01-22T00:00:00,3.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-01-30T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-02-01T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-03-03T00:00:00,3,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-03-18T00:00:00,2.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-04-01T00:00:00,2.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-04-30T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-05-01T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-06-02T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-07-01T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-08-01T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-09-02T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-10-01T00:00:00,2,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-10-08T00:00:00,1.5,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-10-29T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-11-03T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-12-01T00:00:00,1,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2008-12-16T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-01-02T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-02-02T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-03-02T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-04-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-05-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-06-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-07-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-08-03T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-09-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-10-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-11-02T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2009-12-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-01-04T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-02-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-03-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-04-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-05-03T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-06-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-07-01T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-08-02T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-09-21T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-10-30T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-11-04T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2010-12-14T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2011-01-26T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2011-02-28T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2011-03-15T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2011-04-03T00:00:00,0.25,Daily,FDTR,2012-04-05T11:14:00
United States,Interest Rate,2011-04-27T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2011-05-31T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2011-06-22T00:00:00,0.25,Daily,FDTR,2011-06-27T00:00:00
United States,Interest Rate,2011-07-31T00:00:00,0.25,Daily,FDTR,2011-08-09T19:31:00
United States,Interest Rate,2011-08-09T00:00:00,0.25,Daily,FDTR,2011-08-09T19:31:00
United States,Interest Rate,2011-09-30T00:00:00,0.25,Daily,FDTR,2011-11-02T16:38:00
United States,Interest Rate,2011-10-31T00:00:00,0.25,Daily,FDTR,2011-11-02T16:38:00
United States,Interest Rate,2011-11-02T00:00:00,0.25,Daily,FDTR,2011-11-02T16:38:00
United States,Interest Rate,2011-12-13T00:00:00,0.25,Daily,FDTR,2011-12-13T23:06:00
United States,Interest Rate,2012-01-25T00:00:00,0.25,Daily,FDTR,2012-01-25T17:47:00
United States,Interest Rate,2012-02-29T00:00:00,0.25,Daily,FDTR,2012-03-13T18:32:00
United States,Interest Rate,2012-03-13T00:00:00,0.25,Daily,FDTR,2012-03-13T18:32:00
United States,Interest Rate,2012-04-25T00:00:00,0.25,Daily,FDTR,2012-04-25T21:08:00
United States,Interest Rate,2012-05-31T00:00:00,0.25,Daily,FDTR,2012-06-21T09:37:00
United States,Interest Rate,2012-06-20T00:00:00,0.25,Daily,FDTR,2012-06-21T09:38:00
United States,Interest Rate,2012-07-31T00:00:00,0.25,Daily,FDTR,2012-08-01T19:35:00
United States,Interest Rate,2012-08-01T00:00:00,0.25,Daily,FDTR,2012-08-01T19:35:00
United States,Interest Rate,2012-09-13T00:00:00,0.25,Daily,FDTR,2012-09-13T18:07:00
United States,Interest Rate,2012-10-24T00:00:00,0.25,Daily,FDTR,2012-10-24T19:16:00
United States,Interest Rate,2012-11-30T00:00:00,0.25,Daily,FDTR,2012-12-05T12:59:00
United States,Interest Rate,2012-12-12T00:00:00,0.25,Daily,FDTR,2012-12-12T17:34:00
United States,Interest Rate,2013-01-30T00:00:00,0.25,Daily,FDTR,2013-01-31T08:28:00
United States,Interest Rate,2013-02-28T00:00:00,0.25,Daily,FDTR,2013-03-12T15:25:00
United States,Interest Rate,2013-03-20T00:00:00,0.25,Daily,FDTR,2013-03-20T18:18:00
United States,Interest Rate,2013-04-30T00:00:00,0.25,Daily,FDTR,2013-05-01T19:12:00
United States,Interest Rate,2013-05-01T00:00:00,0.25,Daily,FDTR,2013-05-01T19:01:00
United States,Interest Rate,2013-06-19T00:00:00,0.25,Daily,FDTR,2013-06-19T19:01:00
United States,Interest Rate,2013-07-31T00:00:00,0.25,Daily,FDTR,2013-07-31T19:02:00
United States,Interest Rate,2013-08-31T00:00:00,0.25,Daily,FDTR,2013-08-30T13:32:00
United States,Interest Rate,2013-09-18T00:00:00,0.25,Daily,FDTR,2013-10-02T12:40:00
United States,Interest Rate,2013-10-30T00:00:00,0.25,Daily,FDTR,2013-10-30T18:01:00
United States,Interest Rate,2013-11-30T00:00:00,0.25,Daily,FDTR,2013-12-16T13:55:00
United States,Interest Rate,2013-12-18T00:00:00,0.25,Daily,FDTR,2014-01-09T18:30:00
United States,Interest Rate,2014-01-29T00:00:00,0.25,Daily,FDTR,2014-01-29T20:18:00
United States,Interest Rate,2014-02-28T00:00:00,0.25,Daily,FDTR,2014-03-03T12:43:00
United States,Interest Rate,2014-03-19T00:00:00,0.25,Daily,FDTR,2014-03-19T18:02:00
United States,Interest Rate,2014-04-30T00:00:00,0.25,Daily,FDTR,2014-04-30T19:01:00
United States,Interest Rate,2014-05-31T00:00:00,0.25,Daily,FDTR,2014-06-04T11:53:00
United States,Interest Rate,2014-06-18T00:00:00,0.25,Daily,FDTR,2014-06-18T19:02:00
United States,Interest Rate,2014-07-30T00:00:00,0.25,Daily,FDTR,2014-07-30T19:01:00
United States,Interest Rate,2014-08-31T00:00:00,0.25,Daily,FDTR,2014-09-15T17:33:00
United States,Interest Rate,2014-09-17T00:00:00,0.25,Daily,FDTR,2014-09-17T19:02:00
United States,Interest Rate,2014-10-29T00:00:00,0.25,Daily,FDTR,2014-10-29T18:01:00
United States,Interest Rate,2014-11-30T00:00:00,0.25,Daily,FDTR,2019-04-11T16:36:00
United States,Interest Rate,2014-12-17T00:00:00,0.25,Daily,FDTR,2014-12-17T19:08:00
United States,Interest Rate,2015-01-28T00:00:00,0.25,Daily,FDTR,2015-01-28T19:02:00
United States,Interest Rate,2015-02-28T00:00:00,0.25,Daily,FDTR,2015-03-18T18:01:00
United States,Interest Rate,2015-03-18T00:00:00,0.25,Daily,FDTR,2015-03-18T18:01:00
United States,Interest Rate,2015-04-29T00:00:00,0.25,Daily,FDTR,2015-04-29T19:01:00
United States,Interest Rate,2015-05-31T00:00:00,0.25,Daily,FDTR,2015-06-18T18:01:00
United States,Interest Rate,2015-06-17T00:00:00,0.25,Daily,FDTR,2015-06-17T19:00:00
United States,Interest Rate,2015-07-29T00:00:00,0.25,Daily,FDTR,2015-07-29T19:00:00
United States,Interest Rate,2015-08-31T00:00:00,0.25,Daily,FDTR,2015-09-02T16:10:00
United States,Interest Rate,2015-09-17T00:00:00,0.25,Daily,FDTR,2015-09-17T19:00:00
United States,Interest Rate,2015-10-28T00:00:00,0.25,Daily,FDTR,2015-10-28T18:00:00
United States,Interest Rate,2015-11-30T00:00:00,0.25,Daily,FDTR,2015-12-01T14:32:00
United States,Interest Rate,2015-12-16T00:00:00,0.5,Daily,FDTR,2015-12-16T19:00:00
United States,Interest Rate,2016-01-27T00:00:00,0.5,Daily,FDTR,2016-01-27T19:08:00
United States,Interest Rate,2016-02-29T00:00:00,0.5,Daily,FDTR,2016-03-07T13:37:00
United States,Interest Rate,2016-03-16T00:00:00,0.5,Daily,FDTR,2016-03-16T18:00:00
United States,Interest Rate,2016-04-27T00:00:00,0.5,Daily,FDTR,2016-04-27T19:00:00
United States,Interest Rate,2016-05-31T00:00:00,0.5,Daily,FDTR,2016-06-01T14:31:00
United States,Interest Rate,2016-06-15T00:00:00,0.5,Daily,FDTR,2016-06-15T19:00:00
United States,Interest Rate,2016-07-27T00:00:00,0.5,Daily,FDTR,2016-07-27T19:00:00
United States,Interest Rate,2016-08-31T00:00:00,0.5,Daily,FDTR,2016-08-31T17:06:00
United States,Interest Rate,2016-09-21T00:00:00,0.5,Daily,FDTR,2016-09-21T18:00:00
United States,Interest Rate,2016-10-31T00:00:00,0.5,Daily,FDTR,2016-10-31T18:15:00
United States,Interest Rate,2016-11-02T00:00:00,0.5,Daily,FDTR,2016-11-02T18:00:00
United States,Interest Rate,2016-12-14T00:00:00,0.75,Daily,FDTR,2016-12-14T19:00:00
United States,Interest Rate,2017-01-31T00:00:00,0.75,Daily,FDTR,2017-01-31T18:39:00
United States,Interest Rate,2017-02-01T00:00:00,0.75,Daily,FDTR,2017-02-01T19:00:00
United States,Interest Rate,2017-03-15T00:00:00,1,Daily,FDTR,2017-03-15T17:59:00
United States,Interest Rate,2017-04-30T00:00:00,1,Daily,FDTR,2017-05-03T18:17:00
United States,Interest Rate,2017-05-03T00:00:00,1,Daily,FDTR,2017-05-03T17:59:00
United States,Interest Rate,2017-06-14T00:00:00,1.25,Daily,FDTR,2017-06-14T17:59:00
United States,Interest Rate,2017-07-26T00:00:00,1.25,Daily,FDTR,2017-07-26T17:56:00
United States,Interest Rate,2017-08-31T00:00:00,1.25,Daily,FDTR,2017-09-12T15:46:00
United States,Interest Rate,2017-09-20T00:00:00,1.25,Daily,FDTR,2017-11-01T18:00:00
United States,Interest Rate,2017-10-31T00:00:00,1.25,Daily,FDTR,2017-11-01T18:01:00
United States,Interest Rate,2017-11-01T00:00:00,1.25,Daily,FDTR,2017-11-01T18:00:00
United States,Interest Rate,2017-12-13T00:00:00,1.5,Daily,FDTR,2017-12-13T19:00:00
United States,Interest Rate,2018-01-31T00:00:00,1.5,Daily,FDTR,2018-01-31T19:00:00
United States,Interest Rate,2018-02-28T00:00:00,1.5,Daily,FDTR,2018-03-05T12:51:00
United States,Interest Rate,2018-03-21T00:00:00,1.75,Daily,FDTR,2018-03-21T18:00:00
United States,Interest Rate,2018-04-30T00:00:00,1.75,Daily,FDTR,2018-05-02T18:00:00
United States,Interest Rate,2018-05-02T00:00:00,1.75,Daily,FDTR,2018-05-02T18:00:00
United States,Interest Rate,2018-06-13T00:00:00,2,Daily,FDTR,2018-06-13T18:00:00
United States,Interest Rate,2018-07-31T00:00:00,2,Daily,FDTR,2018-08-01T10:45:00
United States,Interest Rate,2018-08-01T00:00:00,2,Daily,FDTR,2018-08-01T18:00:00
United States,Interest Rate,2018-09-26T00:00:00,2.25,Daily,FDTR,2018-09-26T18:01:00
United States,Interest Rate,2018-10-31T00:00:00,2.25,Daily,FDTR,2018-11-01T15:27:00
United States,Interest Rate,2018-11-08T00:00:00,2.25,Daily,FDTR,2018-11-08T19:01:00
United States,Interest Rate,2018-12-19T00:00:00,2.5,Daily,FDTR,2018-12-19T19:00:00
United States,Interest Rate,2019-01-30T00:00:00,2.5,Daily,FDTR,2019-01-30T19:00:00
United States,Interest Rate,2019-02-28T00:00:00,2.5,Daily,FDTR,2019-03-11T18:07:00
United States,Interest Rate,2019-03-20T00:00:00,2.5,Daily,FDTR,2019-03-20T18:01:00
United States,Interest Rate,2019-04-30T00:00:00,2.5,Daily,FDTR,2019-05-18T10:28:00
United States,Interest Rate,2019-05-01T00:00:00,2.5,Daily,FDTR,2019-05-01T18:00:00
United States,Interest Rate,2019-06-19T00:00:00,2.5,Daily,FDTR,2019-06-19T18:00:00
United States,Interest Rate,2019-07-31T00:00:00,2.25,Daily,FDTR,2019-07-31T18:00:00
United States,Interest Rate,2019-08-31T00:00:00,2.25,Daily,FDTR,2019-09-09T16:56:00
United States,Interest Rate,2019-09-18T00:00:00,2,Daily,FDTR,2019-09-18T18:00:00
United States,Interest Rate,2019-10-30T00:00:00,1.75,Daily,FDTR,2019-10-30T18:01:00
United States,Interest Rate,2019-11-30T00:00:00,1.75,Daily,FDTR,2019-12-05T12:03:00
United States,Interest Rate,2019-12-11T00:00:00,1.75,Daily,FDTR,2019-12-11T19:01:00
United States,Interest Rate,2020-01-29T00:00:00,1.75,Daily,FDTR,2020-01-29T19:00:00
United States,Interest Rate,2020-02-29T00:00:00,1.75,Daily,FDTR,2020-02-27T11:16:00
United States,Interest Rate,2020-03-03T00:00:00,1.25,Daily,FDTR,2020-03-03T15:03:00
United States,Interest Rate,2020-03-15T00:00:00,0.25,Daily,FDTR,2020-03-15T21:24:00
United States,Interest Rate,2020-04-29T00:00:00,0.25,Daily,FDTR,2020-04-29T18:00:00
United States,Interest Rate,2020-05-31T00:00:00,0.25,Daily,FDTR,2020-06-04T16:37:00
United States,Interest Rate,2020-06-10T00:00:00,0.25,Daily,FDTR,2020-06-10T18:01:00
United States,Interest Rate,2020-07-29T00:00:00,0.25,Daily,FDTR,2020-07-29T18:02:00
United States,Interest Rate,2020-08-31T00:00:00,0.25,Daily,FDTR,2020-09-07T14:33:00
United States,Interest Rate,2020-09-16T00:00:00,0.25,Daily,FDTR,2020-09-16T18:00:00
United States,Interest Rate,2020-10-31T00:00:00,0.25,Daily,FDTR,2020-11-05T08:36:00
United States,Interest Rate,2020-11-05T00:00:00,0.25,Daily,FDTR,2020-11-05T19:00:00
United States,Interest Rate,2020-12-16T00:00:00,0.25,Daily,FDTR,2020-12-16T19:01:00
United States,Interest Rate,2021-01-27T00:00:00,0.25,Daily,FDTR,2021-01-27T19:00:00
United States,Interest Rate,2021-02-28T00:00:00,0.25,Daily,FDTR,2021-03-17T18:37:00
United States,Interest Rate,2021-03-17T00:00:00,0.25,Daily,FDTR,2021-03-17T18:00:00
United States,Interest Rate,2021-04-28T00:00:00,0.25,Daily,FDTR,2021-04-28T18:00:00
United States,Interest Rate,2021-05-31T00:00:00,0.25,Daily,FDTR,2021-06-16T06:37:00
United States,Interest Rate,2021-06-16T00:00:00,0.25,Daily,FDTR,2021-06-16T18:00:00
United States,Interest Rate,2021-07-28T00:00:00,0.25,Daily,FDTR,2021-07-28T18:00:00
United States,Interest Rate,2021-08-31T00:00:00,0.25,Daily,FDTR,2021-09-07T14:11:00
United States,Interest Rate,2021-09-22T00:00:00,0.25,Daily,FDTR,2021-09-22T18:00:00
United States,Interest Rate,2021-10-31T00:00:00,0.25,Daily,FDTR,2021-11-03T18:16:00
United States,Interest Rate,2021-11-03T00:00:00,0.25,Daily,FDTR,2021-11-03T18:01:00
United States,Interest Rate,2021-12-15T00:00:00,0.25,Daily,FDTR,2021-12-15T19:00:00
United States,Interest Rate,2022-01-26T00:00:00,0.25,Daily,FDTR,2022-01-26T19:00:00
United States,Interest Rate,2022-02-28T00:00:00,0.25,Daily,FDTR,2022-02-25T23:35:00
United States,Interest Rate,2022-03-16T00:00:00,0.5,Daily,FDTR,2022-03-16T18:02:00
United States,Interest Rate,2022-04-30T00:00:00,0.5,Daily,FDTR,2022-05-04T07:57:00
United States,Interest Rate,2022-05-04T00:00:00,1,Daily,FDTR,2022-05-04T18:00:00
United States,Interest Rate,2022-06-15T00:00:00,1.75,Daily,FDTR,2022-06-15T18:01:00
United States,Interest Rate,2022-07-27T00:00:00,2.5,Daily,FDTR,2022-07-27T18:01:00
United States,Interest Rate,2022-08-31T00:00:00,2.5,Daily,FDTR,2022-09-07T13:39:00
United States,Interest Rate,2022-09-21T00:00:00,3.25,Daily,FDTR,2022-09-21T18:00:00
United States,Interest Rate,2022-10-31T00:00:00,3.25,Daily,FDTR,2022-11-02T13:42:00
United States,Interest Rate,2022-11-02T00:00:00,4,Daily,FDTR,2022-11-02T18:00:00
