Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Average Mortgage Size,1993-10-04T00:00:00,109.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-05T00:00:00,109.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-06T00:00:00,109.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-07T00:00:00,109.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-08T00:00:00,110.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-11T00:00:00,110.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-12T00:00:00,110.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-13T00:00:00,110.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-14T00:00:00,110.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-15T00:00:00,112.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-18T00:00:00,112.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-19T00:00:00,112.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-20T00:00:00,112.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-21T00:00:00,112.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-22T00:00:00,109.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-25T00:00:00,109.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-26T00:00:00,109.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-27T00:00:00,109.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-28T00:00:00,109.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-10-29T00:00:00,112,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-01T00:00:00,112,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-02T00:00:00,112,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-03T00:00:00,112,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-04T00:00:00,112,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-05T00:00:00,113.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-08T00:00:00,113.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-09T00:00:00,113.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-10T00:00:00,113.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-11T00:00:00,113.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-12T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-15T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-16T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-17T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-18T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-19T00:00:00,115.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-22T00:00:00,115.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-23T00:00:00,115.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-24T00:00:00,115.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-25T00:00:00,115.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-26T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-29T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-11-30T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-01T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-02T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-03T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-06T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-07T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-08T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-09T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-10T00:00:00,114.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-13T00:00:00,114.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-14T00:00:00,114.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-15T00:00:00,114.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-16T00:00:00,114.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-17T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-20T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-21T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-22T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-23T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-24T00:00:00,115.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-27T00:00:00,115.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-28T00:00:00,115.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-29T00:00:00,115.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-30T00:00:00,115.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1993-12-31T00:00:00,116.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-03T00:00:00,116.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-04T00:00:00,116.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-05T00:00:00,116.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-06T00:00:00,116.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-07T00:00:00,113.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-10T00:00:00,113.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-11T00:00:00,113.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-12T00:00:00,113.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-13T00:00:00,113.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-14T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-17T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-18T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-19T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-20T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-21T00:00:00,109.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-24T00:00:00,109.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-25T00:00:00,109.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-26T00:00:00,109.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-27T00:00:00,109.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-28T00:00:00,108.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-01-31T00:00:00,108.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-01T00:00:00,108.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-02T00:00:00,108.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-03T00:00:00,108.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-04T00:00:00,112.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-07T00:00:00,112.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-08T00:00:00,112.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-09T00:00:00,112.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-10T00:00:00,112.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-11T00:00:00,110.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-14T00:00:00,110.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-15T00:00:00,110.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-16T00:00:00,110.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-17T00:00:00,110.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-18T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-21T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-22T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-23T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-24T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-25T00:00:00,111.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-02-28T00:00:00,111.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-01T00:00:00,111.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-02T00:00:00,111.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-03T00:00:00,111.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-04T00:00:00,115.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-07T00:00:00,115.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-08T00:00:00,115.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-09T00:00:00,115.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-10T00:00:00,115.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-11T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-14T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-15T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-16T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-17T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-18T00:00:00,110.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-21T00:00:00,110.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-22T00:00:00,110.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-23T00:00:00,110.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-24T00:00:00,110.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-25T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-28T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-29T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-30T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-03-31T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-01T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-04T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-05T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-06T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-07T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-08T00:00:00,111.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-11T00:00:00,111.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-12T00:00:00,111.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-13T00:00:00,111.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-14T00:00:00,111.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-15T00:00:00,112.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-18T00:00:00,112.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-19T00:00:00,112.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-20T00:00:00,112.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-21T00:00:00,112.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-22T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-25T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-26T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-27T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-28T00:00:00,114.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-04-29T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-02T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-03T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-04T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-05T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-06T00:00:00,114.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-09T00:00:00,114.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-10T00:00:00,114.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-11T00:00:00,114.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-12T00:00:00,114.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-13T00:00:00,113.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-16T00:00:00,113.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-17T00:00:00,113.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-18T00:00:00,113.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-19T00:00:00,113.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-20T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-23T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-24T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-25T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-26T00:00:00,112.5,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-27T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-30T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-05-31T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-01T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-02T00:00:00,112.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-03T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-06T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-07T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-08T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-09T00:00:00,111.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-10T00:00:00,114,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-13T00:00:00,114,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-14T00:00:00,114,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-15T00:00:00,114,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-16T00:00:00,114,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-17T00:00:00,113.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-20T00:00:00,113.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-21T00:00:00,113.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-22T00:00:00,113.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-23T00:00:00,113.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-24T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-27T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-28T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-29T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-06-30T00:00:00,114.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-01T00:00:00,117,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-04T00:00:00,117,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-05T00:00:00,117,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-06T00:00:00,117,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-07T00:00:00,117,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-08T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-11T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-12T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-13T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-14T00:00:00,113.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-15T00:00:00,114.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-18T00:00:00,114.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-19T00:00:00,114.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-20T00:00:00,114.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-21T00:00:00,114.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-22T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-25T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-26T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-27T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-28T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-07-29T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-01T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-02T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-03T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-04T00:00:00,111.1,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-05T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-08T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-09T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-10T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-11T00:00:00,114.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-12T00:00:00,116,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-15T00:00:00,116,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-16T00:00:00,116,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-17T00:00:00,116,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-18T00:00:00,116,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-19T00:00:00,113.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-22T00:00:00,113.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-23T00:00:00,113.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-24T00:00:00,113.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-25T00:00:00,113.6,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-26T00:00:00,108.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-29T00:00:00,108.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-30T00:00:00,108.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-08-31T00:00:00,108.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-01T00:00:00,108.9,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-02T00:00:00,109.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-05T00:00:00,109.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-06T00:00:00,109.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-07T00:00:00,109.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-08T00:00:00,109.4,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-09T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-12T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-13T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-14T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-15T00:00:00,111.7,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-16T00:00:00,109.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-19T00:00:00,109.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-20T00:00:00,109.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-21T00:00:00,109.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-22T00:00:00,109.2,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-23T00:00:00,111.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-26T00:00:00,111.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-27T00:00:00,111.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-28T00:00:00,111.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-29T00:00:00,111.3,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-09-30T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-10-03T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-10-04T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-10-05T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
United States,Average Mortgage Size,1994-10-06T00:00:00,112.8,Daily,USAAMS,2022-02-16T12:18:00
