Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gasoline Prices,2011-03-31T00:00:00,0.94,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-04-30T00:00:00,1,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-05-31T00:00:00,1.03,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-06-30T00:00:00,0.97,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-07-31T00:00:00,0.96,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-08-31T00:00:00,0.96,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-09-30T00:00:00,0.95,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-10-31T00:00:00,0.91,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-11-30T00:00:00,0.89,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2011-12-31T00:00:00,0.86,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-01-31T00:00:00,0.89,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-02-29T00:00:00,0.94,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-03-31T00:00:00,1.02,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-04-30T00:00:00,1.03,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-05-31T00:00:00,0.98,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-06-30T00:00:00,0.93,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-07-31T00:00:00,0.91,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-08-31T00:00:00,0.98,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-09-30T00:00:00,1.02,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-10-31T00:00:00,0.99,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-11-30T00:00:00,0.91,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2012-12-31T00:00:00,0.87,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-01-31T00:00:00,0.88,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-02-28T00:00:00,0.97,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-03-31T00:00:00,0.98,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-04-30T00:00:00,0.94,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-05-31T00:00:00,0.95,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-06-30T00:00:00,0.96,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-07-31T00:00:00,0.95,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-08-31T00:00:00,0.94,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-09-30T00:00:00,0.93,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-10-31T00:00:00,0.88,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-11-30T00:00:00,0.86,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2013-12-31T00:00:00,0.86,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-01-31T00:00:00,0.87,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-02-28T00:00:00,0.89,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-03-31T00:00:00,0.93,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-04-30T00:00:00,0.97,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-05-31T00:00:00,0.97,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-06-30T00:00:00,0.97,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-07-31T00:00:00,0.95,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-08-31T00:00:00,0.92,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-09-30T00:00:00,0.9,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-10-31T00:00:00,0.84,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-11-30T00:00:00,0.77,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2014-12-31T00:00:00,0.67,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-01-31T00:00:00,0.56,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-02-28T00:00:00,0.58,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-03-31T00:00:00,0.65,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-04-30T00:00:00,0.65,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-05-31T00:00:00,0.72,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-06-30T00:00:00,0.74,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-07-31T00:00:00,0.74,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-08-31T00:00:00,0.7,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-09-30T00:00:00,0.62,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-10-31T00:00:00,0.6,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-11-30T00:00:00,0.57,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2015-12-31T00:00:00,0.54,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-01-31T00:00:00,0.51,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-02-29T00:00:00,0.47,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-03-31T00:00:00,0.52,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-04-30T00:00:00,0.56,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-05-31T00:00:00,0.6,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-06-30T00:00:00,0.62,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-07-31T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-08-31T00:00:00,0.57,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-09-30T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-10-31T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-11-30T00:00:00,0.58,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2016-12-31T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-01-31T00:00:00,0.62,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-02-28T00:00:00,0.61,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-03-31T00:00:00,0.61,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-04-30T00:00:00,0.64,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-05-31T00:00:00,0.63,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-06-30T00:00:00,0.62,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-07-31T00:00:00,0.61,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-08-31T00:00:00,0.63,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-09-30T00:00:00,0.7,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-10-31T00:00:00,0.66,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-11-30T00:00:00,0.68,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2017-12-31T00:00:00,0.65,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-01-31T00:00:00,0.67,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-02-28T00:00:00,0.68,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-03-31T00:00:00,0.68,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-04-30T00:00:00,0.73,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-05-31T00:00:00,0.77,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-06-30T00:00:00,0.76,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-07-31T00:00:00,0.75,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-08-31T00:00:00,0.75,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-09-30T00:00:00,0.75,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-10-31T00:00:00,0.75,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-11-30T00:00:00,0.7,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2018-12-31T00:00:00,0.62,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2019-01-31T00:00:00,0.59,Monthly,UnitedStGasPri,2019-02-15T18:45:00
United States,Gasoline Prices,2019-02-28T00:00:00,0.61,Monthly,UnitedStGasPri,2019-03-06T12:24:00
United States,Gasoline Prices,2019-03-31T00:00:00,0.66,Monthly,UnitedStGasPri,2019-04-03T13:38:00
United States,Gasoline Prices,2019-04-30T00:00:00,0.74,Monthly,UnitedStGasPri,2019-04-30T17:34:00
United States,Gasoline Prices,2019-05-31T00:00:00,0.75,Monthly,UnitedStGasPri,2019-05-28T22:52:00
United States,Gasoline Prices,2019-06-30T00:00:00,0.72,Monthly,UnitedStGasPri,2019-06-29T22:06:00
United States,Gasoline Prices,2019-07-31T00:00:00,0.72,Monthly,UnitedStGasPri,2019-07-30T11:16:00
United States,Gasoline Prices,2019-08-31T00:00:00,0.69,Monthly,UnitedStGasPri,2019-08-28T13:02:00
United States,Gasoline Prices,2019-09-30T00:00:00,0.68,Monthly,UnitedStGasPri,2019-10-01T15:33:00
United States,Gasoline Prices,2019-10-31T00:00:00,0.69,Monthly,UnitedStGasPri,2019-10-31T16:56:00
United States,Gasoline Prices,2019-11-30T00:00:00,0.69,Monthly,UnitedStGasPri,2019-11-27T12:51:00
United States,Gasoline Prices,2019-12-31T00:00:00,0.67,Monthly,UnitedStGasPri,2019-12-30T23:03:00
United States,Gasoline Prices,2020-01-31T00:00:00,0.67,Monthly,UnitedStGasPri,2020-01-28T17:00:00
United States,Gasoline Prices,2020-02-29T00:00:00,0.64,Monthly,UnitedStGasPri,2020-02-26T11:11:00
United States,Gasoline Prices,2020-03-31T00:00:00,0.59,Monthly,UnitedStGasPri,2020-04-08T13:58:00
United States,Gasoline Prices,2020-04-30T00:00:00,0.49,Monthly,UnitedStGasPri,2020-04-28T14:29:00
United States,Gasoline Prices,2020-05-31T00:00:00,0.49,Monthly,UnitedStGasPri,2020-05-27T22:52:00
United States,Gasoline Prices,2020-06-30T00:00:00,0.55,Monthly,UnitedStGasPri,2020-07-06T17:31:00
United States,Gasoline Prices,2020-07-31T00:00:00,0.58,Monthly,UnitedStGasPri,2020-07-31T10:55:00
United States,Gasoline Prices,2020-08-31T00:00:00,0.58,Monthly,UnitedStGasPri,2020-08-31T21:30:00
United States,Gasoline Prices,2020-09-30T00:00:00,0.58,Monthly,UnitedStGasPri,2020-09-29T22:29:00
United States,Gasoline Prices,2020-10-31T00:00:00,0.57,Monthly,UnitedStGasPri,2020-10-29T18:12:00
United States,Gasoline Prices,2020-11-30T00:00:00,0.56,Monthly,UnitedStGasPri,2020-12-04T19:53:00
United States,Gasoline Prices,2020-12-31T00:00:00,0.58,Monthly,UnitedStGasPri,2020-12-31T15:43:00
United States,Gasoline Prices,2021-01-31T00:00:00,0.62,Monthly,UnitedStGasPri,2021-01-28T18:18:00
United States,Gasoline Prices,2021-02-28T00:00:00,0.66,Monthly,UnitedStGasPri,2021-02-26T19:57:00
United States,Gasoline Prices,2021-03-31T00:00:00,0.74,Monthly,UnitedStGasPri,2021-03-30T16:41:00
United States,Gasoline Prices,2021-04-30T00:00:00,0.75,Monthly,UnitedStGasPri,2021-04-27T17:12:00
United States,Gasoline Prices,2021-05-31T00:00:00,0.79,Monthly,UnitedStGasPri,2021-06-10T16:31:00
United States,Gasoline Prices,2021-06-30T00:00:00,0.81,Monthly,UnitedStGasPri,2021-06-30T15:41:00
United States,Gasoline Prices,2021-07-31T00:00:00,0.83,Monthly,UnitedStGasPri,2021-07-29T17:33:00
United States,Gasoline Prices,2021-08-31T00:00:00,0.83,Monthly,UnitedStGasPri,2021-08-31T15:59:00
United States,Gasoline Prices,2021-09-30T00:00:00,0.84,Monthly,UnitedStGasPri,2021-09-28T17:40:00
United States,Gasoline Prices,2021-10-31T00:00:00,0.87,Monthly,UnitedStGasPri,2021-10-27T15:24:00
United States,Gasoline Prices,2021-11-30T00:00:00,0.9,Monthly,UnitedStGasPri,2021-11-30T20:15:00
United States,Gasoline Prices,2021-12-31T00:00:00,0.87,Monthly,UnitedStGasPri,2021-12-30T12:34:00
United States,Gasoline Prices,2022-01-31T00:00:00,0.87,Monthly,UnitedStGasPri,2022-02-04T11:49:00
United States,Gasoline Prices,2022-02-28T00:00:00,0.93,Monthly,UnitedStGasPri,2022-03-09T16:31:00
United States,Gasoline Prices,2022-03-31T00:00:00,1.11,Monthly,UnitedStGasPri,2022-03-31T14:36:00
United States,Gasoline Prices,2022-04-30T00:00:00,1.08,Monthly,UnitedStGasPri,2022-05-03T12:17:00
United States,Gasoline Prices,2022-05-31T00:00:00,1.17,Monthly,UnitedStGasPri,2022-06-03T22:45:00
United States,Gasoline Prices,2022-06-30T00:00:00,1.3,Monthly,UnitedStGasPri,2022-07-01T12:36:00
United States,Gasoline Prices,2022-07-31T00:00:00,1.2,Monthly,UnitedStGasPri,2022-08-02T10:34:00
United States,Gasoline Prices,2022-08-31T00:00:00,1.05,Monthly,UnitedStGasPri,2022-09-01T14:04:00
United States,Gasoline Prices,2022-09-30T00:00:00,0.98,Monthly,UnitedStGasPri,2022-10-03T11:14:00
United States,Gasoline Prices,2022-10-31T00:00:00,1.01,Monthly,UnitedStGasPri,2022-11-04T04:05:00
